═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 411 x 922 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 20
Content Width: 1060 px

--- RECORDING (4579 snapshots) ---

1760203376206 | 100% | LVL1-Yearly | Single:32.5-81.4px | Cluster:28.2-70.5px | Years:8
1760203380994 | 240% | LVL1-Yearly | Single:13.5-33.8px | Cluster:11.7-29.3px | Years:8
1760203381005 | 242% | LVL1-Yearly | Single:13.5-33.7px | Cluster:11.7-29.2px | Years:8
1760203381005 | 242% | LVL1-Yearly | Single:13.5-33.7px | Cluster:11.7-29.2px | Years:8
1760203381005 | 243% | LVL1-Yearly | Single:13.4-33.5px | Cluster:11.6-29.0px | Years:8
1760203381005 | 243% | LVL1-Yearly | Single:13.4-33.5px | Cluster:11.6-29.0px | Years:8
1760203381006 | 245% | LVL1-Yearly | Single:13.3-33.2px | Cluster:11.5-28.8px | Years:8
1760203381006 | 245% | LVL1-Yearly | Single:13.3-33.2px | Cluster:11.5-28.8px | Years:8
1760203381006 | 247% | LVL1-Yearly | Single:13.2-33.0px | Cluster:11.4-28.6px | Years:8
1760203381006 | 247% | LVL1-Yearly | Single:13.2-33.0px | Cluster:11.4-28.6px | Years:8
1760203381019 | 248% | LVL1-Yearly | Single:13.1-32.8px | Cluster:11.4-28.4px | Years:8
1760203381019 | 248% | LVL1-Yearly | Single:13.1-32.8px | Cluster:11.4-28.4px | Years:8
1760203381019 | 250% | LVL1-Yearly | Single:13.0-32.6px | Cluster:11.3-28.3px | Years:8
1760203381019 | 250% | LVL1-Yearly | Single:13.0-32.6px | Cluster:11.3-28.3px | Years:8
1760203381029 | 251% | LVL2-Monthly | Single:13.0-32.4px | Cluster:11.2-28.1px | Monthly:6
1760203381029 | 251% | LVL2-Monthly | Single:13.0-32.4px | Cluster:11.2-28.1px | Monthly:6
1760203381029 | 252% | LVL2-Monthly | Single:12.9-32.2px | Cluster:11.2-27.9px | Monthly:6
1760203381029 | 252% | LVL2-Monthly | Single:12.9-32.2px | Cluster:11.2-27.9px | Monthly:6
1760203381031 | 254% | LVL2-Monthly | Single:12.8-32.1px | Cluster:11.1-27.8px | Monthly:6
1760203381031 | 254% | LVL2-Monthly | Single:12.8-32.1px | Cluster:11.1-27.8px | Monthly:6
1760203381031 | 255% | LVL2-Monthly | Single:12.8-31.9px | Cluster:11.1-27.6px | Monthly:6
1760203381031 | 255% | LVL2-Monthly | Single:12.8-31.9px | Cluster:11.1-27.6px | Monthly:6
1760203381056 | 258% | LVL2-Monthly | Single:12.6-31.5px | Cluster:10.9-27.3px | Monthly:6
1760203381056 | 258% | LVL2-Monthly | Single:12.6-31.5px | Cluster:10.9-27.3px | Monthly:6
1760203381056 | 261% | LVL2-Monthly | Single:12.4-31.1px | Cluster:10.8-27.0px | Monthly:6
1760203381056 | 261% | LVL2-Monthly | Single:12.4-31.1px | Cluster:10.8-27.0px | Monthly:6
1760203381074 | 263% | LVL2-Monthly | Single:12.4-30.9px | Cluster:10.7-26.8px | Monthly:6
1760203381074 | 263% | LVL2-Monthly | Single:12.4-30.9px | Cluster:10.7-26.8px | Monthly:6
1760203381074 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.7-26.6px | Monthly:6
1760203381074 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.7-26.6px | Monthly:6
1760203381081 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.6-26.6px | Monthly:6
1760203381081 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.6-26.6px | Monthly:6
1760203381081 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.6-26.6px | Monthly:6
1760203381081 | 265% | LVL2-Monthly | Single:12.3-30.7px | Cluster:10.6-26.6px | Monthly:6
1760203381090 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381090 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381091 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381097 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381097 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381097 | 266% | LVL2-Monthly | Single:12.2-30.6px | Cluster:10.6-26.5px | Monthly:6
1760203381106 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381106 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381114 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381114 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381122 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381122 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381122 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381122 | 267% | LVL2-Monthly | Single:12.2-30.5px | Cluster:10.6-26.4px | Monthly:6
1760203381141 | 268% | LVL2-Monthly | Single:12.2-30.4px | Cluster:10.5-26.3px | Monthly:6
1760203381141 | 268% | LVL2-Monthly | Single:12.2-30.4px | Cluster:10.5-26.3px | Monthly:6
1760203381141 | 268% | LVL2-Monthly | Single:12.2-30.4px | Cluster:10.5-26.3px | Monthly:6
1760203381148 | 268% | LVL2-Monthly | Single:12.1-30.4px | Cluster:10.5-26.3px | Monthly:6
1760203381148 | 268% | LVL2-Monthly | Single:12.1-30.4px | Cluster:10.5-26.3px | Monthly:6
1760203381155 | 269% | LVL2-Monthly | Single:12.1-30.3px | Cluster:10.5-26.2px | Monthly:6
1760203381155 | 269% | LVL2-Monthly | Single:12.1-30.3px | Cluster:10.5-26.2px | Monthly:6
1760203381155 | 269% | LVL2-Monthly | Single:12.1-30.3px | Cluster:10.5-26.2px | Monthly:6
1760203381164 | 269% | LVL2-Monthly | Single:12.1-30.3px | Cluster:10.5-26.2px | Monthly:6
1760203381164 | 269% | LVL2-Monthly | Single:12.1-30.3px | Cluster:10.5-26.2px | Monthly:6
1760203381164 | 269% | LVL2-Monthly | Single:12.1-30.2px | Cluster:10.5-26.2px | Monthly:6
1760203381164 | 269% | LVL2-Monthly | Single:12.1-30.2px | Cluster:10.5-26.2px | Monthly:6
1760203381172 | 270% | LVL2-Monthly | Single:12.1-30.2px | Cluster:10.5-26.2px | Monthly:6
1760203381172 | 270% | LVL2-Monthly | Single:12.1-30.2px | Cluster:10.5-26.2px | Monthly:6
1760203381172 | 270% | LVL2-Monthly | Single:12.0-30.1px | Cluster:10.4-26.1px | Monthly:6
1760203381172 | 270% | LVL2-Monthly | Single:12.0-30.1px | Cluster:10.4-26.1px | Monthly:6
1760203381180 | 271% | LVL2-Monthly | Single:12.0-30.0px | Cluster:10.4-26.0px | Monthly:6
1760203381180 | 271% | LVL2-Monthly | Single:12.0-30.0px | Cluster:10.4-26.0px | Monthly:6
1760203381180 | 272% | LVL2-Monthly | Single:12.0-29.9px | Cluster:10.4-25.9px | Monthly:6
1760203381180 | 272% | LVL2-Monthly | Single:12.0-29.9px | Cluster:10.4-25.9px | Monthly:6
1760203381189 | 272% | LVL2-Monthly | Single:12.0-29.9px | Cluster:10.4-25.9px | Monthly:6
1760203381189 | 272% | LVL2-Monthly | Single:12.0-29.9px | Cluster:10.4-25.9px | Monthly:6
1760203381189 | 273% | LVL2-Monthly | Single:11.9-29.8px | Cluster:10.3-25.8px | Monthly:6
1760203381189 | 273% | LVL2-Monthly | Single:11.9-29.8px | Cluster:10.3-25.8px | Monthly:6
1760203381197 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.8px | Monthly:6
1760203381197 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.8px | Monthly:6
1760203381206 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.8px | Monthly:6
1760203381206 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.8px | Monthly:6
1760203381206 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.7px | Monthly:6
1760203381206 | 274% | LVL2-Monthly | Single:11.9-29.7px | Cluster:10.3-25.7px | Monthly:6
1760203381214 | 275% | LVL2-Monthly | Single:11.9-29.6px | Cluster:10.3-25.7px | Monthly:6
1760203381214 | 275% | LVL2-Monthly | Single:11.9-29.6px | Cluster:10.3-25.7px | Monthly:6
1760203381214 | 275% | LVL2-Monthly | Single:11.8-29.6px | Cluster:10.2-25.6px | Monthly:6
1760203381214 | 275% | LVL2-Monthly | Single:11.8-29.6px | Cluster:10.2-25.6px | Monthly:6
1760203381222 | 275% | LVL2-Monthly | Single:11.8-29.5px | Cluster:10.2-25.6px | Monthly:6
1760203381222 | 275% | LVL2-Monthly | Single:11.8-29.5px | Cluster:10.2-25.6px | Monthly:6
1760203381222 | 276% | LVL2-Monthly | Single:11.8-29.5px | Cluster:10.2-25.6px | Monthly:6
1760203381222 | 276% | LVL2-Monthly | Single:11.8-29.5px | Cluster:10.2-25.6px | Monthly:6
1760203381230 | 276% | LVL2-Monthly | Single:11.8-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381230 | 276% | LVL2-Monthly | Single:11.8-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381230 | 277% | LVL2-Monthly | Single:11.8-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381231 | 277% | LVL2-Monthly | Single:11.8-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381249 | 277% | LVL2-Monthly | Single:11.7-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381250 | 277% | LVL2-Monthly | Single:11.7-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381250 | 277% | LVL2-Monthly | Single:11.7-29.4px | Cluster:10.2-25.5px | Monthly:6
1760203381256 | 277% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381256 | 277% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381256 | 277% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381256 | 277% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381264 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381264 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381264 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381264 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.2-25.4px | Monthly:6
1760203381272 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.1-25.4px | Monthly:6
1760203381272 | 278% | LVL2-Monthly | Single:11.7-29.3px | Cluster:10.1-25.4px | Monthly:6
1760203381272 | 279% | LVL2-Monthly | Single:11.7-29.2px | Cluster:10.1-25.3px | Monthly:6
1760203381272 | 279% | LVL2-Monthly | Single:11.7-29.2px | Cluster:10.1-25.3px | Monthly:6
1760203381280 | 279% | LVL2-Monthly | Single:11.7-29.1px | Cluster:10.1-25.3px | Monthly:6
1760203381280 | 279% | LVL2-Monthly | Single:11.7-29.1px | Cluster:10.1-25.3px | Monthly:6
1760203381288 | 280% | LVL2-Monthly | Single:11.6-29.1px | Cluster:10.1-25.2px | Monthly:6
1760203381288 | 280% | LVL2-Monthly | Single:11.6-29.1px | Cluster:10.1-25.2px | Monthly:6
1760203381288 | 281% | LVL2-Monthly | Single:11.6-29.0px | Cluster:10.0-25.1px | Monthly:6
1760203381288 | 281% | LVL2-Monthly | Single:11.6-29.0px | Cluster:10.0-25.1px | Monthly:6
1760203381297 | 281% | LVL2-Monthly | Single:11.6-28.9px | Cluster:10.0-25.1px | Monthly:6
1760203381297 | 281% | LVL2-Monthly | Single:11.6-28.9px | Cluster:10.0-25.1px | Monthly:6
1760203381297 | 283% | LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-25.0px | Monthly:6
1760203381297 | 283% | LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-25.0px | Monthly:6
1760203381306 | 283% | LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-24.9px | Monthly:6
1760203381306 | 283% | LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-24.9px | Monthly:6
1760203381306 | 284% | LVL2-Monthly | Single:11.4-28.6px | Cluster:9.9-24.8px | Monthly:6
1760203381306 | 284% | LVL2-Monthly | Single:11.4-28.6px | Cluster:9.9-24.8px | Monthly:6
1760203381314 | 285% | LVL2-Monthly | Single:11.4-28.5px | Cluster:9.9-24.7px | Monthly:6
1760203381314 | 285% | LVL2-Monthly | Single:11.4-28.5px | Cluster:9.9-24.7px | Monthly:6
1760203381314 | 287% | LVL2-Monthly | Single:11.4-28.4px | Cluster:9.8-24.6px | Monthly:6
1760203381314 | 287% | LVL2-Monthly | Single:11.4-28.4px | Cluster:9.8-24.6px | Monthly:6
1760203381335 | 288% | LVL2-Monthly | Single:11.3-28.3px | Cluster:9.8-24.5px | Monthly:6
1760203381335 | 288% | LVL2-Monthly | Single:11.3-28.3px | Cluster:9.8-24.5px | Monthly:6
1760203381335 | 291% | LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.3px | Monthly:6
1760203381335 | 291% | LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.3px | Monthly:6
1760203381339 | 291% | LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.2px | Monthly:6
1760203381339 | 291% | LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.2px | Monthly:6
1760203381339 | 292% | LVL2-Monthly | Single:11.1-27.9px | Cluster:9.7-24.1px | Monthly:6
1760203381339 | 292% | LVL2-Monthly | Single:11.1-27.9px | Cluster:9.7-24.1px | Monthly:6
1760203381347 | 293% | LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:6
1760203381347 | 293% | LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:6
1760203381347 | 293% | LVL2-Monthly | Single:11.1-27.7px | Cluster:9.6-24.0px | Monthly:6
1760203381347 | 293% | LVL2-Monthly | Single:11.1-27.7px | Cluster:9.6-24.0px | Monthly:6
1760203381355 | 294% | LVL2-Monthly | Single:11.1-27.7px | Cluster:9.6-24.0px | Monthly:6
1760203381355 | 294% | LVL2-Monthly | Single:11.1-27.7px | Cluster:9.6-24.0px | Monthly:6
1760203381355 | 294% | LVL2-Monthly | Single:11.1-27.6px | Cluster:9.6-23.9px | Monthly:6
1760203381355 | 294% | LVL2-Monthly | Single:11.1-27.6px | Cluster:9.6-23.9px | Monthly:6
1760203381363 | 295% | LVL2-Monthly | Single:11.0-27.6px | Cluster:9.6-23.9px | Monthly:6
1760203381363 | 295% | LVL2-Monthly | Single:11.0-27.6px | Cluster:9.6-23.9px | Monthly:6
1760203381372 | 296% | LVL2-Monthly | Single:11.0-27.5px | Cluster:9.5-23.8px | Monthly:6
1760203381372 | 296% | LVL2-Monthly | Single:11.0-27.5px | Cluster:9.5-23.8px | Monthly:6
1760203381380 | 297% | LVL2-Monthly | Single:11.0-27.4px | Cluster:9.5-23.8px | Monthly:6
1760203381380 | 297% | LVL2-Monthly | Single:11.0-27.4px | Cluster:9.5-23.8px | Monthly:6
1760203381388 | 297% | LVL2-Monthly | Single:10.9-27.4px | Cluster:9.5-23.7px | Monthly:6
1760203381388 | 297% | LVL2-Monthly | Single:10.9-27.4px | Cluster:9.5-23.7px | Monthly:6
1760203381415 | 299% | LVL2-Monthly | Single:10.9-27.2px | Cluster:9.4-23.6px | Monthly:6
1760203381415 | 299% | LVL2-Monthly | Single:10.9-27.2px | Cluster:9.4-23.6px | Monthly:6
1760203381415 | 300% | LVL2-Monthly | Single:10.9-27.1px | Cluster:9.4-23.5px | Monthly:6
1760203381415 | 300% | LVL2-Monthly | Single:10.9-27.1px | Cluster:9.4-23.5px | Monthly:6
1760203381431 | 301% | LVL2-Monthly | Single:10.8-27.0px | Cluster:9.4-23.4px | Monthly:6
1760203381431 | 301% | LVL2-Monthly | Single:10.8-27.0px | Cluster:9.4-23.4px | Monthly:6
1760203381431 | 303% | LVL2-Monthly | Single:10.8-26.9px | Cluster:9.3-23.3px | Monthly:6
1760203381431 | 303% | LVL2-Monthly | Single:10.8-26.9px | Cluster:9.3-23.3px | Monthly:6
1760203381439 | 303% | LVL2-Monthly | Single:10.7-26.9px | Cluster:9.3-23.3px | Monthly:6
1760203381439 | 303% | LVL2-Monthly | Single:10.7-26.9px | Cluster:9.3-23.3px | Monthly:6
1760203381439 | 304% | LVL2-Monthly | Single:10.7-26.8px | Cluster:9.3-23.2px | Monthly:6
1760203381439 | 304% | LVL2-Monthly | Single:10.7-26.8px | Cluster:9.3-23.2px | Monthly:6
1760203381465 | 306% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:6
1760203381465 | 306% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:6
1760203381465 | 309% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:6
1760203381465 | 309% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:6
1760203381487 | 310% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:6
1760203381487 | 310% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:6
1760203381487 | 311% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:6
1760203381487 | 311% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:6
1760203381487 | 311% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:6
1760203381487 | 311% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:6
1760203381487 | 312% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:6
1760203381487 | 312% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:6
1760203381496 | 312% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.6px | Monthly:6
1760203381496 | 312% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.6px | Monthly:6
1760203381496 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381496 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381504 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381504 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381504 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381504 | 313% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:6
1760203381523 | 315% | LVL2-Monthly | Single:10.3-25.9px | Cluster:9.0-22.4px | Monthly:6
1760203381523 | 315% | LVL2-Monthly | Single:10.3-25.9px | Cluster:9.0-22.4px | Monthly:6
1760203381523 | 316% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:6
1760203381523 | 316% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:6
1760203381529 | 316% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:6
1760203381529 | 316% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:6
1760203381529 | 317% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.2px | Monthly:6
1760203381529 | 317% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.2px | Monthly:6
1760203381537 | 318% | LVL2-Monthly | Single:10.2-25.6px | Cluster:8.9-22.2px | Monthly:6
1760203381537 | 318% | LVL2-Monthly | Single:10.2-25.6px | Cluster:8.9-22.2px | Monthly:6
1760203381537 | 319% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.9-22.1px | Monthly:6
1760203381538 | 319% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.9-22.1px | Monthly:6
1760203381546 | 319% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:6
1760203381546 | 319% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:6
1760203381546 | 320% | LVL2-Monthly | Single:10.2-25.4px | Cluster:8.8-22.0px | Monthly:6
1760203381546 | 320% | LVL2-Monthly | Single:10.2-25.4px | Cluster:8.8-22.0px | Monthly:6
1760203381554 | 320% | LVL2-Monthly | Single:10.2-25.4px | Cluster:8.8-22.0px | Monthly:6
1760203381554 | 321% | LVL2-Monthly | Single:10.1-25.3px | Cluster:8.8-21.9px | Monthly:6
1760203381554 | 321% | LVL2-Monthly | Single:10.1-25.3px | Cluster:8.8-21.9px | Monthly:6
1760203381562 | 321% | LVL2-Monthly | Single:10.1-25.3px | Cluster:8.8-21.9px | Monthly:6
1760203381562 | 323% | LVL2-Monthly | Single:10.1-25.2px | Cluster:8.7-21.8px | Monthly:6
1760203381562 | 323% | LVL2-Monthly | Single:10.1-25.2px | Cluster:8.7-21.8px | Monthly:6
1760203381571 | 324% | LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:6
1760203381571 | 324% | LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:6
1760203381580 | 325% | LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:6
1760203381580 | 325% | LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:6
1760203381580 | 326% | LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:6
1760203381580 | 326% | LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:6
1760203381587 | 326% | LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:6
1760203381587 | 326% | LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:6
1760203381587 | 327% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381587 | 327% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381595 | 328% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381595 | 328% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381616 | 329% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381616 | 329% | LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:6
1760203381616 | 330% | LVL2-Monthly | Single:9.9-24.6px | Cluster:8.5-21.4px | Monthly:6
1760203381616 | 330% | LVL2-Monthly | Single:9.9-24.6px | Cluster:8.5-21.4px | Monthly:6
1760203381620 | 330% | LVL2-Monthly | Single:9.9-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381620 | 330% | LVL2-Monthly | Single:9.9-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381620 | 331% | LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381620 | 331% | LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381629 | 331% | LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381629 | 331% | LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381629 | 331% | LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:6
1760203381637 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381637 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381637 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381637 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381645 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381645 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.3px | Monthly:6
1760203381645 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381645 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381653 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381653 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381670 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381670 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381679 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381679 | 332% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381697 | 333% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381697 | 333% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381697 | 333% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381704 | 333% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381704 | 333% | LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:6
1760203381747 | 333% | LVL2-Monthly | Single:9.8-24.4px | Cluster:8.5-21.1px | Monthly:6
1760203381747 | 333% | LVL2-Monthly | Single:9.8-24.4px | Cluster:8.5-21.1px | Monthly:6
1760203381753 | 333% | LVL2-Monthly | Single:9.8-24.4px | Cluster:8.5-21.1px | Monthly:6
1760203381753 | 334% | LVL2-Monthly | Single:9.7-24.4px | Cluster:8.4-21.1px | Monthly:6
1760203381753 | 334% | LVL2-Monthly | Single:9.7-24.4px | Cluster:8.4-21.1px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381778 | 336% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:6
1760203381796 | 337% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-20.9px | Monthly:6
1760203381796 | 337% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-20.9px | Monthly:6
1760203381804 | 337% | LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-20.9px | Monthly:6
