═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 690 x 750 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 67
Content Width: 2560 px

--- RECORDING (5359 snapshots) ---

1760244287563 | 100% | scale:0.26 | painterZoom:1.00 | LVL1-Yearly→LVL1-Yearly | Single:3.1-7.7px | Cluster:2.7-6.7px | Years:13
1760244291804 | 295% | scale:0.76 | painterZoom:2.95 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.7px | Cluster:7.9-19.7px | Monthly:9
1760244291804 | 296% | scale:0.76 | painterZoom:2.96 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.7px | Monthly:9
1760244291804 | 296% | scale:0.76 | painterZoom:2.96 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.7px | Monthly:9
1760244291806 | 296% | scale:0.76 | painterZoom:2.96 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.7px | Monthly:9
1760244291806 | 296% | scale:0.76 | painterZoom:2.96 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.7px | Monthly:9
1760244291806 | 297% | scale:0.76 | painterZoom:2.97 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.8px | Monthly:9
1760244291806 | 297% | scale:0.76 | painterZoom:2.97 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.8px | Cluster:7.9-19.8px | Monthly:9
1760244291817 | 298% | scale:0.76 | painterZoom:2.98 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.9px | Cluster:7.9-19.8px | Monthly:9
1760244291817 | 298% | scale:0.76 | painterZoom:2.98 | LVL2-Monthly→LVL1-Yearly | Single:9.1-22.9px | Cluster:7.9-19.8px | Monthly:9
1760244291817 | 298% | scale:0.76 | painterZoom:2.98 | LVL2-Monthly→LVL1-Yearly | Single:9.2-22.9px | Cluster:7.9-19.9px | Monthly:9
1760244291817 | 298% | scale:0.76 | painterZoom:2.98 | LVL2-Monthly→LVL1-Yearly | Single:9.2-22.9px | Cluster:7.9-19.9px | Monthly:9
1760244291826 | 299% | scale:0.77 | painterZoom:2.99 | LVL2-Monthly→LVL1-Yearly | Single:9.2-23.0px | Cluster:8.0-19.9px | Monthly:9
1760244291826 | 299% | scale:0.77 | painterZoom:2.99 | LVL2-Monthly→LVL1-Yearly | Single:9.2-23.0px | Cluster:8.0-19.9px | Monthly:9
1760244291826 | 300% | scale:0.77 | painterZoom:3.00 | LVL2-Monthly→LVL1-Yearly | Single:9.2-23.0px | Cluster:8.0-20.0px | Monthly:9
1760244291826 | 300% | scale:0.77 | painterZoom:3.00 | LVL2-Monthly→LVL1-Yearly | Single:9.2-23.0px | Cluster:8.0-20.0px | Monthly:9
1760244291832 | 300% | scale:0.77 | painterZoom:3.00 | LVL2-Monthly→LVL2-Monthly | Single:9.2-23.1px | Cluster:8.0-20.0px | Monthly:9
1760244291832 | 300% | scale:0.77 | painterZoom:3.00 | LVL2-Monthly→LVL2-Monthly | Single:9.2-23.1px | Cluster:8.0-20.0px | Monthly:9
1760244291832 | 301% | scale:0.77 | painterZoom:3.01 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.2px | Cluster:8.0-20.1px | Monthly:9
1760244291832 | 301% | scale:0.77 | painterZoom:3.01 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.2px | Cluster:8.0-20.1px | Monthly:9
1760244291853 | 302% | scale:0.77 | painterZoom:3.02 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.2px | Cluster:8.0-20.1px | Monthly:9
1760244291853 | 302% | scale:0.77 | painterZoom:3.02 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.2px | Cluster:8.0-20.1px | Monthly:9
1760244291853 | 304% | scale:0.78 | painterZoom:3.04 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.4px | Cluster:8.1-20.2px | Monthly:9
1760244291853 | 304% | scale:0.78 | painterZoom:3.04 | LVL2-Monthly→LVL2-Monthly | Single:9.3-23.4px | Cluster:8.1-20.2px | Monthly:9
1760244291857 | 305% | scale:0.78 | painterZoom:3.05 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.4px | Cluster:8.1-20.3px | Monthly:9
1760244291857 | 305% | scale:0.78 | painterZoom:3.05 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.4px | Cluster:8.1-20.3px | Monthly:9
1760244291857 | 306% | scale:0.78 | painterZoom:3.06 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.5px | Cluster:8.1-20.3px | Monthly:9
1760244291857 | 306% | scale:0.78 | painterZoom:3.06 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.5px | Cluster:8.1-20.3px | Monthly:9
1760244291870 | 306% | scale:0.78 | painterZoom:3.06 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.5px | Cluster:8.1-20.4px | Monthly:9
1760244291870 | 306% | scale:0.78 | painterZoom:3.06 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.5px | Cluster:8.1-20.4px | Monthly:9
1760244291870 | 307% | scale:0.79 | painterZoom:3.07 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.6px | Cluster:8.2-20.4px | Monthly:9
1760244291870 | 307% | scale:0.79 | painterZoom:3.07 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.6px | Cluster:8.2-20.4px | Monthly:9
1760244291873 | 307% | scale:0.79 | painterZoom:3.07 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.6px | Cluster:8.2-20.5px | Monthly:9
1760244291873 | 307% | scale:0.79 | painterZoom:3.07 | LVL2-Monthly→LVL2-Monthly | Single:9.4-23.6px | Cluster:8.2-20.5px | Monthly:9
1760244291873 | 308% | scale:0.79 | painterZoom:3.08 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.5px | Monthly:9
1760244291873 | 308% | scale:0.79 | painterZoom:3.08 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.5px | Monthly:9
1760244291882 | 308% | scale:0.79 | painterZoom:3.08 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.5px | Monthly:9
1760244291882 | 308% | scale:0.79 | painterZoom:3.08 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.5px | Monthly:9
1760244291882 | 309% | scale:0.79 | painterZoom:3.09 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.6px | Monthly:9
1760244291882 | 309% | scale:0.79 | painterZoom:3.09 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.7px | Cluster:8.2-20.6px | Monthly:9
1760244291889 | 309% | scale:0.79 | painterZoom:3.09 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.2-20.6px | Monthly:9
1760244291889 | 309% | scale:0.79 | painterZoom:3.09 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.2-20.6px | Monthly:9
1760244291889 | 310% | scale:0.79 | painterZoom:3.10 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.3-20.6px | Monthly:9
1760244291889 | 310% | scale:0.79 | painterZoom:3.10 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.3-20.6px | Monthly:9
1760244291898 | 310% | scale:0.79 | painterZoom:3.10 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.3-20.7px | Monthly:9
1760244291898 | 310% | scale:0.79 | painterZoom:3.10 | LVL2-Monthly→LVL2-Monthly | Single:9.5-23.8px | Cluster:8.3-20.7px | Monthly:9
1760244291898 | 311% | scale:0.80 | painterZoom:3.11 | LVL2-Monthly→LVL2-Monthly | Single:9.6-23.9px | Cluster:8.3-20.7px | Monthly:9
1760244291898 | 311% | scale:0.80 | painterZoom:3.11 | LVL2-Monthly→LVL2-Monthly | Single:9.6-23.9px | Cluster:8.3-20.7px | Monthly:9
1760244291906 | 311% | scale:0.80 | painterZoom:3.11 | LVL2-Monthly→LVL2-Monthly | Single:9.6-23.9px | Cluster:8.3-20.7px | Monthly:9
1760244291906 | 311% | scale:0.80 | painterZoom:3.11 | LVL2-Monthly→LVL2-Monthly | Single:9.6-23.9px | Cluster:8.3-20.7px | Monthly:9
1760244291906 | 312% | scale:0.80 | painterZoom:3.12 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.0px | Cluster:8.3-20.8px | Monthly:9
1760244291906 | 312% | scale:0.80 | painterZoom:3.12 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.0px | Cluster:8.3-20.8px | Monthly:9
1760244291928 | 312% | scale:0.80 | painterZoom:3.12 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.0px | Cluster:8.3-20.8px | Monthly:9
1760244291928 | 312% | scale:0.80 | painterZoom:3.12 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.0px | Cluster:8.3-20.8px | Monthly:9
1760244291928 | 313% | scale:0.80 | painterZoom:3.13 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.1px | Cluster:8.3-20.9px | Monthly:9
1760244291928 | 313% | scale:0.80 | painterZoom:3.13 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.1px | Cluster:8.3-20.9px | Monthly:9
1760244291931 | 313% | scale:0.80 | painterZoom:3.13 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291931 | 313% | scale:0.80 | painterZoom:3.13 | LVL2-Monthly→LVL2-Monthly | Single:9.6-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291931 | 314% | scale:0.80 | painterZoom:3.14 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291931 | 314% | scale:0.80 | painterZoom:3.14 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291939 | 314% | scale:0.80 | painterZoom:3.14 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291940 | 314% | scale:0.80 | painterZoom:3.14 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.1px | Cluster:8.4-20.9px | Monthly:9
1760244291940 | 315% | scale:0.81 | painterZoom:3.15 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:9
1760244291940 | 315% | scale:0.81 | painterZoom:3.15 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:9
1760244291948 | 315% | scale:0.81 | painterZoom:3.15 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:9
1760244291948 | 315% | scale:0.81 | painterZoom:3.15 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.2px | Cluster:8.4-21.0px | Monthly:9
1760244291948 | 316% | scale:0.81 | painterZoom:3.16 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.0px | Monthly:9
1760244291948 | 316% | scale:0.81 | painterZoom:3.16 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.0px | Monthly:9
1760244291956 | 316% | scale:0.81 | painterZoom:3.16 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.0px | Monthly:9
1760244291956 | 316% | scale:0.81 | painterZoom:3.16 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.0px | Monthly:9
1760244291956 | 317% | scale:0.81 | painterZoom:3.17 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.1px | Monthly:9
1760244291956 | 317% | scale:0.81 | painterZoom:3.17 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.3px | Cluster:8.4-21.1px | Monthly:9
1760244291984 | 317% | scale:0.81 | painterZoom:3.17 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.4px | Cluster:8.4-21.1px | Monthly:9
1760244291984 | 317% | scale:0.81 | painterZoom:3.17 | LVL2-Monthly→LVL2-Monthly | Single:9.7-24.4px | Cluster:8.4-21.1px | Monthly:9
1760244291984 | 319% | scale:0.82 | painterZoom:3.19 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:9
1760244291984 | 319% | scale:0.82 | painterZoom:3.19 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.5px | Cluster:8.5-21.2px | Monthly:9
1760244291990 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244291990 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244291999 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244291999 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244291999 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244291999 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244292006 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244292006 | 320% | scale:0.82 | painterZoom:3.20 | LVL2-Monthly→LVL2-Monthly | Single:9.8-24.6px | Cluster:8.5-21.3px | Monthly:9
1760244292006 | 321% | scale:0.82 | painterZoom:3.21 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292006 | 321% | scale:0.82 | painterZoom:3.21 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 321% | scale:0.82 | painterZoom:3.21 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 322% | scale:0.82 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 322% | scale:0.82 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 322% | scale:0.82 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 322% | scale:0.82 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.7px | Cluster:8.6-21.4px | Monthly:9
1760244292023 | 322% | scale:0.83 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292023 | 322% | scale:0.83 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 322% | scale:0.83 | painterZoom:3.22 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.8px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.9px | Cluster:8.6-21.5px | Monthly:9
1760244292039 | 323% | scale:0.83 | painterZoom:3.23 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.9px | Cluster:8.6-21.5px | Monthly:9
1760244292048 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292048 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:9.9-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292048 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292048 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292056 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292056 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292056 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292056 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292065 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292065 | 324% | scale:0.83 | painterZoom:3.24 | LVL2-Monthly→LVL2-Monthly | Single:10.0-24.9px | Cluster:8.6-21.6px | Monthly:9
1760244292065 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:9
1760244292065 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:9
1760244292073 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:9
1760244292073 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.6px | Monthly:9
1760244292073 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.7px | Monthly:9
1760244292073 | 325% | scale:0.83 | painterZoom:3.25 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.0px | Cluster:8.7-21.7px | Monthly:9
1760244292081 | 326% | scale:0.84 | painterZoom:3.26 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:9
1760244292081 | 326% | scale:0.84 | painterZoom:3.26 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:9
1760244292114 | 326% | scale:0.84 | painterZoom:3.26 | LVL2-Monthly→LVL2-Monthly | Single:10.0-25.1px | Cluster:8.7-21.7px | Monthly:9
1760244292978 | 330% | scale:0.85 | painterZoom:3.30 | LVL2-Monthly→LVL2-Monthly | Single:10.2-25.4px | Cluster:8.8-22.0px | Monthly:9
1760244292978 | 330% | scale:0.85 | painterZoom:3.30 | LVL2-Monthly→LVL2-Monthly | Single:10.2-25.4px | Cluster:8.8-22.0px | Monthly:9
1760244292978 | 337% | scale:0.86 | painterZoom:3.37 | LVL2-Monthly→LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.5px | Monthly:9
1760244292978 | 337% | scale:0.86 | painterZoom:3.37 | LVL2-Monthly→LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.5px | Monthly:9
1760244292996 | 339% | scale:0.87 | painterZoom:3.39 | LVL2-Monthly→LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:9
1760244292996 | 339% | scale:0.87 | painterZoom:3.39 | LVL2-Monthly→LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:9
1760244292996 | 345% | scale:0.88 | painterZoom:3.45 | LVL2-Monthly→LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760244292996 | 345% | scale:0.88 | painterZoom:3.45 | LVL2-Monthly→LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760244293015 | 346% | scale:0.89 | painterZoom:3.46 | LVL2-Monthly→LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:9
1760244293015 | 346% | scale:0.89 | painterZoom:3.46 | LVL2-Monthly→LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:9
1760244293015 | 352% | scale:0.90 | painterZoom:3.52 | LVL2-Monthly→LVL2-Monthly | Single:10.8-27.1px | Cluster:9.4-23.5px | Monthly:9
1760244293015 | 352% | scale:0.90 | painterZoom:3.52 | LVL2-Monthly→LVL2-Monthly | Single:10.8-27.1px | Cluster:9.4-23.5px | Monthly:9
1760244293017 | 353% | scale:0.90 | painterZoom:3.53 | LVL2-Monthly→LVL2-Monthly | Single:10.8-27.1px | Cluster:9.4-23.5px | Monthly:9
1760244293017 | 353% | scale:0.90 | painterZoom:3.53 | LVL2-Monthly→LVL2-Monthly | Single:10.8-27.1px | Cluster:9.4-23.5px | Monthly:9
1760244293017 | 355% | scale:0.91 | painterZoom:3.55 | LVL2-Monthly→LVL2-Monthly | Single:10.9-27.3px | Cluster:9.5-23.7px | Monthly:9
1760244293017 | 355% | scale:0.91 | painterZoom:3.55 | LVL2-Monthly→LVL2-Monthly | Single:10.9-27.3px | Cluster:9.5-23.7px | Monthly:9
1760244293031 | 356% | scale:0.91 | painterZoom:3.56 | LVL2-Monthly→LVL2-Monthly | Single:10.9-27.4px | Cluster:9.5-23.7px | Monthly:9
1760244293031 | 356% | scale:0.91 | painterZoom:3.56 | LVL2-Monthly→LVL2-Monthly | Single:10.9-27.4px | Cluster:9.5-23.7px | Monthly:9
1760244293031 | 358% | scale:0.92 | painterZoom:3.58 | LVL2-Monthly→LVL2-Monthly | Single:11.0-27.5px | Cluster:9.5-23.8px | Monthly:9
1760244293031 | 358% | scale:0.92 | painterZoom:3.58 | LVL2-Monthly→LVL2-Monthly | Single:11.0-27.5px | Cluster:9.5-23.8px | Monthly:9
1760244293033 | 359% | scale:0.92 | painterZoom:3.59 | LVL2-Monthly→LVL2-Monthly | Single:11.0-27.6px | Cluster:9.6-23.9px | Monthly:9
1760244293033 | 359% | scale:0.92 | painterZoom:3.59 | LVL2-Monthly→LVL2-Monthly | Single:11.0-27.6px | Cluster:9.6-23.9px | Monthly:9
1760244293033 | 361% | scale:0.93 | painterZoom:3.61 | LVL2-Monthly→LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:9
1760244293033 | 361% | scale:0.93 | painterZoom:3.61 | LVL2-Monthly→LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:9
1760244293048 | 362% | scale:0.93 | painterZoom:3.62 | LVL2-Monthly→LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:9
1760244293048 | 362% | scale:0.93 | painterZoom:3.62 | LVL2-Monthly→LVL2-Monthly | Single:11.1-27.8px | Cluster:9.6-24.1px | Monthly:9
1760244293048 | 363% | scale:0.93 | painterZoom:3.63 | LVL2-Monthly→LVL2-Monthly | Single:11.2-27.9px | Cluster:9.7-24.2px | Monthly:9
1760244293048 | 363% | scale:0.93 | painterZoom:3.63 | LVL2-Monthly→LVL2-Monthly | Single:11.2-27.9px | Cluster:9.7-24.2px | Monthly:9
1760244293049 | 364% | scale:0.93 | painterZoom:3.64 | LVL2-Monthly→LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.3px | Monthly:9
1760244293049 | 364% | scale:0.93 | painterZoom:3.64 | LVL2-Monthly→LVL2-Monthly | Single:11.2-28.0px | Cluster:9.7-24.3px | Monthly:9
1760244293049 | 366% | scale:0.94 | painterZoom:3.66 | LVL2-Monthly→LVL2-Monthly | Single:11.2-28.1px | Cluster:9.7-24.4px | Monthly:9
1760244293049 | 366% | scale:0.94 | painterZoom:3.66 | LVL2-Monthly→LVL2-Monthly | Single:11.2-28.1px | Cluster:9.7-24.4px | Monthly:9
1760244293058 | 367% | scale:0.94 | painterZoom:3.67 | LVL2-Monthly→LVL2-Monthly | Single:11.3-28.2px | Cluster:9.8-24.4px | Monthly:9
1760244293058 | 367% | scale:0.94 | painterZoom:3.67 | LVL2-Monthly→LVL2-Monthly | Single:11.3-28.2px | Cluster:9.8-24.4px | Monthly:9
1760244293058 | 368% | scale:0.94 | painterZoom:3.68 | LVL2-Monthly→LVL2-Monthly | Single:11.3-28.2px | Cluster:9.8-24.5px | Monthly:9
1760244293058 | 368% | scale:0.94 | painterZoom:3.68 | LVL2-Monthly→LVL2-Monthly | Single:11.3-28.2px | Cluster:9.8-24.5px | Monthly:9
1760244293082 | 370% | scale:0.95 | painterZoom:3.70 | LVL2-Monthly→LVL2-Monthly | Single:11.4-28.5px | Cluster:9.9-24.7px | Monthly:9
1760244293082 | 370% | scale:0.95 | painterZoom:3.70 | LVL2-Monthly→LVL2-Monthly | Single:11.4-28.5px | Cluster:9.9-24.7px | Monthly:9
1760244293082 | 373% | scale:0.96 | painterZoom:3.73 | LVL2-Monthly→LVL2-Monthly | Single:11.5-28.7px | Cluster:9.9-24.9px | Monthly:9
1760244293082 | 373% | scale:0.96 | painterZoom:3.73 | LVL2-Monthly→LVL2-Monthly | Single:11.5-28.7px | Cluster:9.9-24.9px | Monthly:9
1760244293082 | 375% | scale:0.96 | painterZoom:3.75 | LVL2-Monthly→LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-25.0px | Monthly:9
1760244293082 | 375% | scale:0.96 | painterZoom:3.75 | LVL2-Monthly→LVL2-Monthly | Single:11.5-28.8px | Cluster:10.0-25.0px | Monthly:9
1760244293082 | 376% | scale:0.96 | painterZoom:3.76 | LVL2-Monthly→LVL2-Monthly | Single:11.6-28.9px | Cluster:10.0-25.1px | Monthly:9
1760244293082 | 376% | scale:0.96 | painterZoom:3.76 | LVL2-Monthly→LVL2-Monthly | Single:11.6-28.9px | Cluster:10.0-25.1px | Monthly:9
1760244293098 | 378% | scale:0.97 | painterZoom:3.78 | LVL2-Monthly→LVL2-Monthly | Single:11.6-29.0px | Cluster:10.1-25.2px | Monthly:9
1760244293098 | 378% | scale:0.97 | painterZoom:3.78 | LVL2-Monthly→LVL2-Monthly | Single:11.6-29.0px | Cluster:10.1-25.2px | Monthly:9
1760244293098 | 378% | scale:0.97 | painterZoom:3.78 | LVL2-Monthly→LVL2-Monthly | Single:11.6-29.1px | Cluster:10.1-25.2px | Monthly:9
1760244293098 | 378% | scale:0.97 | painterZoom:3.78 | LVL2-Monthly→LVL2-Monthly | Single:11.6-29.1px | Cluster:10.1-25.2px | Monthly:9
